word,event,period,sentence,timestamp
nerf,e-gaming-recent,before,They get pretend plastic swords and Nerf guns.,2014-09-27T05:30:42Z
nerf,e-gaming-recent,before,I like the Xbox and things like that though … Rayyan: A Nerf gun!,2013-12-12T17:18:00Z
nerf,e-gaming-recent,before,[said with utter conviction] The picks Scalextric set (Rafay) and Nerf gun (Rayyan) Rafay: I'm doing it in the living room!,2013-12-12T17:18:00Z
nerf,e-gaming-recent,before,Rayyan: This was the biggest Nerf gun I could find!,2013-12-12T17:18:00Z
nerf,e-gaming-recent,before,A Nerf gun.,2013-12-12T17:18:00Z
nerf,e-gaming-recent,before,"Nerf Demolisher 2-in-1, RRP £44.99 (ages eight and up) This “2-in-1” blaster fires darts, missiles or, if you really mean business, both, reportedly up to 27 metres.",2014-11-06T13:56:00Z
nerf,e-gaming-recent,before,"With its ping-pong table, hammock and stash of Nerf guns, Makers looks like every digital startup cliche.",2015-12-03T05:59:04Z
nerf,e-gaming-recent,before,He used to sleep in the bed with a Nerf gun in case the boogie man came.,2014-07-03T14:59:00Z
nerf,e-gaming-recent,before,"Seven minutes in and the three-year-old was already performing his own version of the show, using a nerf gun on the other side of the room while Arcadia was falling.",2013-11-23T22:32:00Z
nerf,e-gaming-recent,before,Behold: a girl … with a Nerf gun!,2012-11-27T11:51:22Z
nerf,e-gaming-recent,before,"And that's why every time my second child, a girl, shoots me in the face with the Nerf gun that she demanded for Christmas, I remind myself that this is exactly what I asked for.",2012-11-27T11:51:22Z
nerf,e-gaming-recent,before,"It could certainly be argued that any long-term investment that could help fund future education costs, is more sustainable than a Furby Boom, or plastic Nerf gun - likely to be broken, or discarded by the New Year.",2013-12-12T16:09:00Z
nerf,e-gaming-recent,before,Nerf N-Strike Elite Rapidstrike (recommended for age eight upwards) Be prepared for persistent attack from behind the sofa with 18 darts that can fly up to 20 metres.,2013-11-14T09:52:00Z
nerf,e-gaming-recent,before,Then he was accused of firing a Nerf gun at a security guard.,2013-01-27T19:59:00Z
nerf,e-gaming-recent,before,It's been heading downwards since that incident with the Nerf gun back in Black January.,2013-01-27T19:59:00Z
nerf,e-gaming-recent,before,"Parents up and down the country will be rushing to get their hands on web-shooting Spider-Man figurines, a Nerf gun that can hit victims up to 75ft away, and ghoulish dolls such as Frankie Stein and Draculaura, if predictions for the most sought after toys this Christmas are to be believed.",2012-10-31T15:41:00Z
nerf,e-gaming-recent,before,"It's like a video game come to life."" As one child spoke to me, a dart from a Nerf gun barely missed her head.",2012-10-31T15:41:00Z
nerf,e-gaming-recent,before,"The top 13 in full Cabbage Patch Kids, JAKKS Pacific, RRP £29.99 Furby, Hasbro, RRP £59.99 InnoTab 2, Vtech, RRP £84.99 Jake and the Neverland Pirates – Pirate Ship Bucky, Mattel, RRP £49.99 LeapPad 2, Leapfrog Toys, RRP £89.99 Lego Friends: Olivia's House, Lego, RRP £69.99 Lego The Lord of the Rings: The Mines of Moria, Lego, £68.99 Mike the Knight's Deluxe Glendragon Playset, Character Options, £29.99 Monster High Ghouls Rule Dolls, Mattel, RRP £22.99 My Moshi Home, Vivid Imaginations, RRP £39.99 Nerf N-Strike Elite Hail-Fire, Hasbro, RRP £44.99 Twister Dance, Hasbro, RRP £26.99 Web Shooting Spider-Man, Hasbro, RRP £34.99",2012-10-31T15:41:00Z
nerf,e-gaming-recent,before,"Here it is in alphabetical order; there's no league table: Cabbage Patch Kids by JAKKS Pacific Furby by Hasbro InnoTab 2 by VTech Jake and the Neverland Pirates – Pirate Ship Bucky by Mattel LeapPad 2 by Leapfrog Toys LEGO Friends: Olivia's House by Lego LEGO The Lord of the Rings: The Mines of Moria by Lego Mike the Knight's Deluxe Glendragon Playset by Character Options Monster High Ghouls Rule Dolls by Mattel My Moshi Home by Vivid Imaginations Nerf N-Strike Elite Hail-Fire by Hasbro Twister Dance by Hasbro Web Shooting Spider-Man by Hasbro I make that a bit of a wipeout for Hasbro, with Lego and Mattel taking silver and bronze.",2012-10-31T16:54:00Z
nerf,e-gaming-recent,before,"On my playlist: the Swedish rock band Johnossi and Ryan Adams’ Gimme Something Good.” (12) Ludvig Strigeus, 33, senior software engineer, eight years “People in the office sometimes have wars with Nerf guns and the toy bullets end up everywhere.",2014-09-13T07:00:01Z
nerf,e-gaming-recent,before,"At the Shoot-A-Trooper Blaster Range kids (and, we hope, adults who like to pretend) are armed with Nerf guns and encouraged to take out their frustrations on the cloned servants of the Galactic Empire.",2012-10-11T14:20:44Z
nerf,e-gaming-recent,before,There are several sessions scheduled throughout the weekend presumably because everyone at the convention will be unable to resist the combination of Nerf guns and Star Wars.,2012-10-11T14:20:44Z
nerf,e-gaming-recent,before,"Taylor laughs heartily while telling me about Hasbro's plan to make Nerf appeal to girls by making a pink crossbow called the Nerf Rebelle Heartbreaker, for example.",2013-03-06T17:35:00Z
nerf,e-gaming-recent,before,"Hip-Hop Beef #47309156 ""You softer than a motherfuckin' Nerf ball"".",2012-06-01T23:05:31Z
nerf,e-gaming-recent,before,"A good deal of Konnikova's advice, boiled down, is straightforward: pay mindful attention, think twice, question your own assumptions, be methodical, and if you're stuck on a problem take time out to let it percolate through your unconscious while you go for a stroll / do some knitting / chase the cat round the house with a Nerf gun.",2013-01-04T15:19:54Z
nerf,e-gaming-recent,before,"She leans back, steadying herself with her left arm, and with her right she motions as if to launch, from her hand, a red-tipped Nerf Rocket.",2012-06-23T23:09:01Z
nerf,e-gaming-recent,before,Kids today have Moshi Monsters and the Nerf Vortex Nitron Blaster.,2012-08-19T19:00:11Z
nerf,e-gaming-recent,before,"So NERF guns and Buzz Bee guns are great mechanical abstractions, and cored foam LARP weapons that look like fire axes and baseball bats are picked for their heft and the satisfaction of swinging them as much as for their looks.",2012-10-19T13:27:00Z
nerf,e-gaming-recent,before,"The Hasbro deal is expected to be expanded to allow Zynga to create virtual versions of Hasbro's games, which also include Nerf guns and water pistols, My Little Pony and war board game Risk.",2012-02-10T17:57:16Z
nerf,e-gaming-recent,before,"The ""dream toys"" chosen by the Toy Retailers Association (TRA) also include favourites such as Fireman Sam, Elmo and a Nerf gun – the Vortex Nitron Blaster.",2011-10-26T08:59:01Z
nerf,e-gaming-recent,before,"She added: ""Mums are still buying the same quantity of presents that they were before, as children tend to notice if they have fewer boxes under the tree, but now they are looking to spend say £150 instead of £200 and get more play time out of the toys they buy."" The top 12 list in full Doggie Doo, John Adams, RRP £22.99 Fijit Friends, Mattel, RRP £54.99 Fireman Sam Pontypandy Rescue Set, Character, RRP £29.99 Kidizoom Twist, VTech, RRP £49.99 LeapPad Explorer, Leapfrog Toys, RRP £79.99 Lets Rock Elmo, Hasbro, RRP £69.99 Milky the Bunny, Flair, RRP £59.99 Monster High Lagoona's Hydration Station, Mattel, RRP £39.99 Moshling Tree House, Vivid, RRP £18.99 Nerf Vortex Nitron Blaster, Hasbro, RRP £44.99 Ninjago Fire Temple, Lego, RRP £91.99 Star Wars Ultimate Force Tech Lightsaber Assortment, Hasbro, RRP £39.99",2011-10-26T08:59:01Z
nerf,e-gaming-recent,before,"After dinner, I play Nerf hoops with my 11-year-old son – full contact, losers out, and no hanging on the rim.",2013-04-01T16:30:00Z
nerf,e-gaming-recent,before,Nerf Vortex Nitron Blaster (RRP £44.99) The Nitron blaster's acceleration trigger propels an auto-storm of discs towards petrified parents as they cower behind the sofa during the Downton Abbey Christmas special.,2011-10-26T12:15:00Z
nerf,e-gaming-recent,before,"Milky the Bunny (RRP £59.99) Suitable for children over two years, Milky the bunny is a soft toy with hidden sensors and interactive technology – tickle his feet and they wiggle, when he chews on a carrot he blinks his big brown eyes, and his ears tremble when he's afraid – best keep him away from the Nerf Vortex Nitron.",2011-10-26T12:15:00Z
nerf,e-gaming-recent,before,"A glance down the list for 2011 reveals gadgets, dolls and games, many of which sound as if they have been taken straight from episodes of The Simpsons: the Nerf Vortex Nitron Blaster, for example, or the Ninjago Fire Temple (the most expensive on the list, at £91.99 RRP).",2011-10-28T09:00:02Z
nerf,e-gaming-recent,before,"Alan Simpson, acting chair of the Toy Retailers' Association, explains about Doggie Doo (with admirable support for the manufacturer, if not, perhaps, complete medical accuracy): ""Kids like pooh, but it's yellow, so it's OK."" Also heading our way, this festive season, is the Nerf Vortex Nitron Blaster: ""A large plastic gun that fires (relatively) harmless green pellets."" I'm not sure how comfortable I am with that ""relatively"".",2011-10-29T23:04:00Z
nerf,e-gaming-recent,before,"Important side note: if a reader goes long, they get a Nerf dart in the clavicle.",2011-05-10T08:01:01Z
nerf,e-gaming-recent,before,"There will also be a cabal of indie developers hanging about on the night showing off their latest wares including Nerf Games, Ben Bradley and Richard Brooksby.",2010-09-29T14:22:52Z
nerf,e-gaming-recent,before,"Moon Dough Barn, Spinmaster Toys UK – RRP £19.99 Toys R Us: £16.99 (currently out of stock); Entertainer: £18; Play: £19.99 Nerf N Strike Stampede ECS-50 – RRP £54.99 This year the Nerf N Strike shot into the Top 12 with its automatic dart shooter and blast shield.",2010-10-27T11:48:53Z
nerf,e-gaming-recent,before,"Here in Lahore there were no Frosted Flakes, Twinkies, Nestlé Quik, Trapper Keepers, Nerf balls, Bactine and No More Tears shampoo.",2011-04-30T23:05:11Z
nerf,e-gaming-recent,before,"Another toy tipped for success is an orange gun called the Nerf N-Strike Stampede ECS (£54.99), an AK-47-sized fully automatic weapon which fires foam bullets and includes a ""blast shield"" to deflect an incoming fire.",2010-10-27T14:34:28Z
nerf,e-gaming-recent,before,"Fortress Of Testicular Fortitude Robots, figures, Nerf guns, Beatles memorabilia and vintage Adidas football kits compete for collecting attention.",2010-07-02T23:06:39Z
nerf,e-gaming-recent,before,"You've got to be very careful to avoid a hint of terrorism, no Nerf Blasters or Super Soakers or anything resembling guns or bombs.",2010-09-10T19:30:11Z
nerf,e-gaming-recent,before,"""Microsoft offers many tools for developers both experienced and inexperienced, to rapidly produce applications for Windows 7 Mobile,"" says Steven Batchelor-Manning, of Nottingham-based studio, Nerf Games.",2011-03-29T13:16:00Z
nerf,e-gaming-recent,before,"Next you'll be saying that the Guardian offices aren't, a la Google and Pixar, full of 80s arcade games and Nerf guns."" Sadly not.",2011-11-04T16:57:36Z
nerf,e-gaming-recent,before,"And it does answer some of the big questions fans have had, such as what happened to Luke's severed hand, why is Lando wearing Han Solo's clothes at the end and whether or not ""nerf-herder"" is a racial epithet.",2010-07-10T05:45:02Z
nerf,e-gaming-recent,before,"Boys made a beeline for the HM Armed Forces action figures, the i-Bladez Flightstick and its Salvation 3D helicopter, and the Nerf Raider Rapid Fire CS-35 Dart Blaster, last seen being used to blast polystyrene darts at Lulu my Cuddlin' Kitty.",2009-10-28T13:39:00Z
nerf,e-gaming-recent,before,I pulled out the Nerf football I had brought along.,2008-07-11T23:03:13Z
nerf,e-gaming-recent,before,"""The environmental activists are on the move."" Back in California, Nick Drake, head of the National Environmental Resource Fund (Nerf), was sharing his thoughts with George Morton, his tycoon backer.",2004-12-20T11:47:02Z
nerf,e-gaming-recent,before,"""We love this planet."" Two weeks later, Morton appeared drunk when he got up to speak at a Nerf gala.",2004-12-20T11:47:02Z
nerf,e-gaming-recent,before,"""Nerf is funding terrorists to create environmental catastrophes to reinforce their message,"" warned Kenner.",2004-12-20T11:47:02Z
nerf,e-gaming-recent,before,"One, to play Nerf Ball with Socrates; two, to be able to travel backwards through time.",2003-07-30T01:17:33Z
nerf,e-gaming-recent,before,"Unfortunately, as Socrates committed suicide in 399 BC - some 2368 years before the advent of the Nerf Ball and 2378 years before I was born - the former ambition seems destined to remain unrealised.",2003-07-30T01:17:33Z
nerf,e-gaming-recent,before,"Which is a shame, because my gnarly Nerf moves would blow the old guy's mind.",2003-07-30T01:17:33Z
nerf,e-gaming-recent,before,NERF is also setting up a standing group to identify key research priorities for the future.,2001-09-17T15:36:50Z
nerf,e-gaming-recent,before,"Although the forum has government backing and many agree that there is a real problem with the work of educational researchers not being coordinated, NERF's plans have met resistance.",2001-09-17T15:36:50Z
nerf,e-gaming-recent,before,At the launch on Friday speakers from various funding bodies and universities promised to work with NERF.,2001-09-17T15:36:50Z
nerf,e-gaming-recent,before,"Engineers are chasing each other down the hallways, firing soft-tipped darts from Nerf guns.",2000-09-13T11:35:56Z
nerf,e-gaming-recent,before,"Says Carolyn Leightton, founder and chair of Women in Technology International: ""As the demand for talented technologists grows, and the supplies continue to shrink, those companies which are committed to removing the barriers for the advancement of women will certainly be the winners."" Although it may be drowned out by the sound of the table-football games and the Nerf-gun shootouts, a quiet revolution may soon become an economic necessity.",2000-09-13T11:35:56Z
