word,event,period,sentence,timestamp
chat,e-gaming-recent,after,"The lawsuit was brought by the non-profit transparency and watchdog group American Oversight, which accused the officials in the Signal chat of flouting the Federal Records Act, which requires government communications by agency officials to be preserved.",2025-03-27T23:53:26Z
chat,e-gaming-recent,after,Boasberg is set to decide at a later stage whether the disappearing message function of the Signal chat violated federal records retention laws.,2025-03-27T23:53:26Z
chat,e-gaming-recent,after,American Oversight complained that the discussion in the Signal chat amounted to policy deliberations that needed to be retained.,2025-03-27T23:53:26Z
chat,e-gaming-recent,after,"During a brief federal court hearing before Boasberg in Washington, the Trump administration said the agencies led by the officials in the Signal chat were already taking steps to preserve what they each had.",2025-03-27T23:53:26Z
chat,e-gaming-recent,after,"In one court filing, the administration’s lawyers at the justice department said one of the participants in the Signal chat, Bessent, had already turned over the version of messages that was on his phone.",2025-03-27T23:53:26Z
chat,e-gaming-recent,after,It also said the defense department had requested a full copy of the chat from Hegseth’s phone.,2025-03-27T23:53:26Z
chat,e-gaming-recent,after,"Separately, the White House instructed this week that the so-called “department of government efficiency” preserve all communications sent over the Signal app in a new “records retention policy”, according to a court filing in an unrelated case, but seemingly in response to the fallout from the Houthi attack group chat.",2025-03-27T23:53:26Z
chat,e-gaming-recent,after,"Defence secretary Pete Hegseth is in the spotlight for a communications blunder in which he reportedly created his own Signal group chat that included his wife and brother, in which he shared confidential details of a US strike on Yemen this March.",2025-04-21T01:16:11Z
chat,e-gaming-recent,after,"The chat on Signal, a commercially available app not authorized as a means to communicate sensitive or classified national defense information, allegedly included more than a dozen people.",2025-04-21T01:16:11Z
chat,e-gaming-recent,after,"The revelations come weeks after national security advisor Mike Waltz created a separate Signal chat to discuss the Yemen strikes, which included top officials from the Trump administration, and inadvertently, the editor-in-chief of the Atlantic.",2025-04-21T01:16:11Z
chat,e-gaming-recent,after,"Here are the key stories at a glance: Pete Hegseth shared Yemen attack details in second Signal chat – report Before the US launched military strikes on Yemen in March, Pete Hegseth, the defense secretary, sent detailed information about the planned attacks to a private Signal group chat that he created himself, which included his wife, his brother and about a dozen other people, the New York Times reported on Sunday.",2025-04-21T01:16:11Z
chat,e-gaming-recent,after,"According to unnamed sources familiar with the chat, Hegseth sent information such as the flight schedules for the F/A-18 Hornets that would strike Houthi rebel targets in Yemen, that he also shared with another Signal group of top officials created by Mike Waltz, the national security adviser.",2025-04-21T01:16:11Z
chat,e-gaming-recent,after,"If the police ask you to remove them, do so out of respect and in the interests of coexistence.” Unfortunately for the police, it was accompanied by a photograph not of 3am revellers or anyone engaging in antisocial behaviour, but six older women sitting outdoors on plastic garden chairs, enjoying what looks like a peaceful chat.",2025-06-10T04:00:41Z
chat,e-gaming-recent,after,"Donald Trump offered public support for defense secretary Pete Hegseth a day after it emerged that Hegseth had shared information about US strikes in Yemen last month in a second Signal group chat that included family, his personal lawyer and several top Pentagon aides.",2025-04-21T19:40:24Z
chat,e-gaming-recent,after,"Hegseth was revealed to have shared, in a series of messages, plans about US strikes against the Houthis on 15 March before they happened in the Signal group chat that included his wife, his brother and a number of his top military aides.",2025-04-21T19:40:24Z
chat,e-gaming-recent,after,"The details that Hegseth sent in were essentially the same information that he shared in a separate Signal group chat earlier this year that mistakenly included the editor of the Atlantic in addition to JD Vance and other top Trump officials, a person directly familiar with the messages said.",2025-04-21T19:40:24Z
chat,e-gaming-recent,after,Trump called the defense secretary on Sunday after the story broke and aides concluded that it had been leaked to the news media by a former Hegseth aide who was in the group chat but abruptly fired last week.,2025-04-21T19:40:24Z
chat,e-gaming-recent,after,"Trump also stuck by his national security adviser, Mike Waltz, who had added the editor of the Atlantic to the first chat.",2025-04-21T19:40:24Z
chat,e-gaming-recent,after,"The defense secretary himself appeared furious when asked about the second Signal chat during the White House Easter egg roll event on the South Lawn, telling reporters that the story was a “hit piece” that repeated his defense that it had been pushed by “disgruntled former employees”.",2025-04-21T19:40:24Z
chat,e-gaming-recent,after,"“As part of this work, psychiatrists and psychologists reviewed more than 1,800 model responses involving serious mental health situations and compared responses from the new GPT‑5 chat model to previous models,” OpenAI said.",2025-10-27T22:26:05Z
chat,e-gaming-recent,after,"“Now that we have been able to mitigate the serious mental health issues and have new tools, we are going to be able to safely relax the restrictions in most cases.” In the US, you can call or text the National Suicide Prevention Lifeline on 988, chat on 988lifeline.org, or text HOME to 741741 to connect with a crisis counselor.",2025-10-27T22:26:05Z
chat,e-gaming-recent,after,"It seemed Trump had finally dealt with domestic terrorist Jimmy Kimmel after his chat show was briefly cancelled, but now it’s back on air.",2025-11-28T10:00:03Z
chat,e-gaming-recent,after,"Erling Haaland: classical connoisseur If a dinner party is particularly stilted, certain adults in the room may try to fill the awkward silences in the most desperate manner possible: football chat.",2025-11-28T10:00:03Z
chat,e-gaming-recent,after,"I want a cork noticeboard that advertises guitar lessons and babysitters, I want a brew, a pasty, and – most of all – that most human of essentials: a nice chat.",2026-01-12T08:00:50Z
chat,e-gaming-recent,after,"Donald Trump has been unwilling to fire the national security adviser, Mike Waltz, or his defense secretary, Pete Hegseth, over the now infamous Signal group chat because doing so would be a tacit admission of fault and seen as handing a victory to the Atlantic magazine, officials close to the president said.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"But after Waltz admitted responsibility for adding a reporter to the Signal chat, Trump offered public support for him and said Waltz had learned his lesson.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"Trump aides have also been furious at Waltz for trying to claim that he had never met or communicated with Goldberg, or that Goldberg infiltrated the Signal chat, given the suggestions were demonstrably false.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"The president has also defended Hegseth’s involvement, even though he sent the messages that sparked concerns that information in the Signal chat appeared to be classified.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"Trump saw the messages in the Signal chat after they were printed out for him, the officials said.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"The US Department of Defense’s own classification guidelines suggest the kind of detailed military plans in the Signal chat would typically be classified at least at the “secret” level, while some of the real-time updates could have risen to a higher level of classification.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"The group chat also included a message from Waltz who shared a real-time update (“first target – their top missile guy – we had positive ID of him walking into his girlfriend’s building and it’s now collapsed”), which would have also ordinarily been classified at least at the “secret” level if it came from an asset operated by the intelligence community.",2025-03-27T22:09:05Z
chat,e-gaming-recent,after,"Donald Trump’s national security adviser Mike Waltz included a journalist in the Signal group chat about plans for US strikes in Yemen after he mistakenly saved his number months before under the contact of someone else he intended to add, according to three people briefed on the matter.",2025-04-06T13:54:52Z
chat,e-gaming-recent,after,"The mistake was one of several missteps that came to light in the White House’s internal investigation, which showed a series of compounding slips that started during the 2024 campaign and went unnoticed until Waltz created the group chat last month.",2025-04-06T13:54:52Z
chat,e-gaming-recent,after,"The mistake went unnoticed until last month when Waltz sought to add Hughes to the Signal group chat – but ended up adding Goldberg’s number to the 13 March message chain named “Houthi PC small group”, where several top US officials discussed plans for strikes against the Houthis.",2025-04-06T13:54:52Z
chat,e-gaming-recent,after,Trump accepted Waltz’s mea culpa and has publicly defended him in recent weeks since the group chat situation became public.,2025-04-06T13:54:52Z
chat,e-gaming-recent,after,"Waltz also appears to have also engendered some sympathy from inside Trump’s orbit over the group chat because the White House had authorized the use of Signal, largely because there is no alternative platform to text in real time across different agencies, two people familiar with the matter said.",2025-04-06T13:54:52Z
